content,sentiment
"无创血糖仪:Google隐形眼镜只是小儿科
",0.6582074327393865
"隐瞒糖尿病药物或藏致癌风险，武田制药被判处天价罚单
",0.7179816291577157
"专家述评：对糖尿病营养治疗作用的再认识
",0.9811323046068641
"2014年美国糖尿病与内分泌最佳医院排名出炉
",0.9345776271368204
"IDF全球糖尿病概览（第6版）中文版发布（全文）
",0.9865861965257721
"赛诺菲开发吸入式速效胰岛素Afrezza
",0.7151301243316909
"2型糖尿病的胰岛素治疗：追求达标，还是改善结局？
",0.999708004375508
"糖尿病患者： 小心夜间低血糖
",0.8620155099939739
"医患矛盾很严重，糖尿病方面似乎还好
",0.9917806538400202
"“辩护人”挺好看的，“柏林”也不错
",0.9966938429323473
"德康医疗（dexcom）为什么不进入中国市场呢？
",0.7954308125346818
"亚临床甲减使糖尿病肾病风险升高3.5倍
",0.9516465649186717
"连续血糖监测仪市场前景可观
",0.9691368300968934
"儿童1型糖尿病胰岛素研发升温-非注射吸入型胰岛素成新宠
",0.9995403178710394
"2013版《中国2型糖尿病防治指南》PDF全文下载
",0.9556951177961609
"2009~2012年我国2型糖尿病治疗状况调查
",0.9906659135225836
"糖尿病患者 慎补VC
",0.6372996095018619
"2014年国际糖尿病教育管理论坛开幕了
",0.8338351701524369
"[PPT]浅谈各类人群的血糖控制目标
",0.9972670228537108
"为狗治糖尿病两天花近两千 市民疑宠物医院暴利
",0.8738139746173723
"三诺要推出款新血糖仪-金系列血糖仪
",0.9981062790998506
"[热点]Lancet：美国成人糖尿病患病率将达40%
",0.9850551734467472
"复旦版2012年度中国医院最佳专科声誉排行榜（内分泌科前10名）-糖尿病
",0.7016792195132432
"拜耳新推出了一款血糖仪-拜安进血糖仪
",0.9974165832840016
"工作压力大或增加糖尿病患病风险
",0.9755200312097884
"什么是地中海饮食？14个小问题搞定
",0.8923942383335152
"甜蜜家园手机APP端【甜蜜糖尿病】周边用户功能
",0.9997920718244616
"[热点]专家解析：2型糖尿病胰岛素治疗方案选择的三大疑问
",0.9997426446478431
"[进展]FDA批准首个1型糖尿病鉴别诊断试剂盒
",0.9282721884796408
"我国糖尿病足病的诊治现状与未来的研究方向
",0.9999917474384279
"漫谈移动医疗硬件之无创血糖仪（2） 最新的潮流产品大全
",0.9673021237791625
"上传附件大小改为2MB
",0.8118346915943848
"生活方式干预对超重或肥胖的2型糖尿病患者还有用吗？
",0.8292536846704776
"移动医疗细分行业研报：糖尿病app
",0.9740411902626636
"[CSE2014]二甲双胍临床应用中国专家共识发表
",0.9666748120102417
"Diabetologia：妊娠糖尿病患者子代糖尿病或糖尿病前期风险堪忧
",0.9996403473653687
"[CSE2014]第十三次全国内分泌学学术会议隆重开幕
",0.9522748620871981
"赛诺菲诉礼来胰岛素仿制药侵权
",0.6083247983675519
"[转贴]中药在2型糖尿病治疗中的重要作用
",0.9883098694439243
"妊娠合并糖尿病诊治指南 (2014)
",0.8660229350361508
"今天HK应该可以看看热闹
",0.9877773654304437
"我一亲戚学中医内分泌的，要读博士了
",0.9964483022297546
"我国妊娠合并糖尿病临床管理面临的机遇与挑战
",0.9999833316121984
"改变观念加深认识：尽早进行糖尿病前期管理不容忽视
",0.9991952425111486
"湖北十堰男子闯入校园砍伤多名师生后跳楼(图)
",0.9319590067995848
"2型糖尿病伴慢性肾脏疾病CKD患者，如何使用二甲双胍治疗？
",0.9904825055116461
"[指南]注重自我管理支持，提高糖尿病治疗效能
",0.9975850580902078
"[研究]新诊断2型糖尿病：二甲双胍治疗6个月可改善身体成分
",0.9987267938507807
"[资讯][CSE2014]纪立农：二甲双胍临床应用专家共识解读
",0.9954386706665239
"胰岛移植可治疗1型糖尿病
",0.8707582032789445
"[资讯][CSE2014]第十三次全国内分泌学学术会议胜利闭幕
",0.977331212504368
"[资讯]第50届欧洲糖尿病研究学会年会(EASD2014)预告
",0.9903012416611271
"[指南]探讨糖尿病的多样性
",0.9922238441147739
"[其他]1型糖尿病患者“追梦之旅”在京启动
",0.7100464990032485
"[研究]母亲曾患GDM的肥胖青少年面临更高的糖尿病风险
",0.9999935445131978
"[专家]以年龄为基础的普查可识别更多糖尿病患者
",0.9844466955287708
"[热点]轮班工作可增加糖尿病风险
",0.9563435213610647
"儿童不吃早餐易患糖尿病
",0.9085154159409277
"[资讯][CSE2014]彭永德：老年肥胖---是优势还是劣势
",0.9005961165384445
"[资讯][CSE2014]曲伸：年轻糖尿病患者的临床诊断思考
",0.9992316789509761
"[专家]强化治疗可产生持久肾脏获益
",0.9980003854369274
"肥胖是糖尿病的罪魁祸首
",0.9242142161942811
"武田宣布完成含吡格列酮药物的上市后承诺研究
",0.612199763701283
"Lancet：中国人能战胜肥胖吗？
",0.900654977914109
"[转贴]用糖尿病教育改变患者对胰岛素治疗的错误观念
",0.9960448032683722
"[其他]来得时启动中国患者研究-BEYOND系列临床研究启动
",0.9346802773459049
"[研究]手术减肥：胃旁路术长期效果或优于胃束带术
",0.9995573231170444
"[热点]【终结篇】漫谈移动医疗硬件之无创血糖仪（3）
",0.9961789393963943
"人工胰岛：全自动胰岛素输注系统距离我们还有多远?
",0.630944382914469
"[热点]雅培FGM的影响及FELTL报告的简单评价
",0.9621469656647861
"警惕：5种抗生素与磺脲类同用增加低血糖风险
",0.993129559426701
"礼来糖尿病药物 Peglispro 后期试验中优于赛诺菲来得时
",0.9999844555892923
"预览 用微信上”甜蜜糖尿病“论坛的方法,可轻松发帖回帖
",0.9970081247678317
"[研究]糖尿病STRATEGY研究提速
",0.9910335489770967
"[资讯]紧扣主题亮点纷呈、精彩日程呼之欲出-CDS常委会审议2014年会学术日程
",0.9899557461736855
"2 型糖尿病运动处方
",0.7918550887783052
"关注1型糖尿病诊治挑战——ADA发布首份T1DM立场声明
",0.7902834283360453
"[研究]脂肪代谢物或可作2TDM诊断指标
",0.9979544481188461
"中国胰岛素泵治疗指南(2014版)发布（PDF可下载）
",0.7751801318096105
"中国胰岛素泵治疗指南(2014版)发布（PDF可下载）
",0.7751801318096105
"BD优锐4MM胰岛素注射用针头比较适合打胳膊
",0.903348431091652
"预览 天下景
",0.8829728074907336
"糖尿病肾病宜全程阻击
",0.9539057774713673
"5岁童患糖尿病 半月暴瘦4斤多
",0.8623894843184519
"[指南]我国应该放宽糖尿病患者的降压目标值吗？
",0.9978520109672935
"[研究]EASD2014：二甲双胍，路在何方
",0.7516258092858845
"[转贴]关于二甲双胍的是是非非
",0.6225058411188483
"李娜：我的退役告别信
",0.6953395242866491
"[研究][EASD2014]低血糖：界点的重要性
",0.8661270047395916
"1型糖尿病和2型糖尿病血糖控制目标
",0.9983591260919855
"[研究][EASD2014]中国研究：晚餐后3h血糖≤4.7可预测夜间低血糖
",0.9999298848487291
"帝都人民好消息！风已经到了张家口了
",0.7281442514283487
"天津首家糖尿病眼病防治中心在天津医科大学眼科医院成立
",0.8837436717490169
"习近平主持召开文艺工作座谈会并发表重要讲话
",0.8272605035568105
"江苏城市：名医问诊：糖尿病的预防和治疗
",0.9946462941435011
"中成药治疗糖尿病还有多大机会？
",0.995974185135091
"今天11名1型糖尿病患者挑战北京国际马拉松赛
",0.9400265855803128
"[研究]2型糖尿病患者：BMI越高，冠心病风险越高
",0.992575100936265
"雾霾这么严重，身为糖尿病人你还出门锻炼么？
",0.9348055057338308
"台湾婆婆方廖水莲 打胰岛素60年 戏称当董事长
",0.9077569020305167
"美国诺和诺德洲际队参加2014年海南环岛赛
",0.9897222137884094
"Diabetologia：肠病毒感染儿童的1型糖尿病发病高
",0.9298654012741779
"餐前低血糖的危害不容忽视
",0.9835624768496998
"帮“灰色人群”远离糖尿病
",0.9261800839697873
"吸烟被证实为2型糖尿病的独立危险因素
",0.9981359700186326
"[研究]二甲双胍也许并不降低糖尿病患者的癌症风险
",0.9543118891090017
"糖尿病App博医帮改名微糖了？？why
",0.7430521398566622
"光激活药物治疗,智能降糖药，蓝光开启
",0.8576378235072042
"美国人在推动动态血糖监测进医保。哎
",0.9849408500406023
"[转贴]中国单独二胎政策效果远不如官方预期
",0.8639948884111005
"为什么打胰岛素我能坚持下来，测血糖坚持不下来呢
",0.9874703486992591
"糖尿病人爱运动，评价几款计步器APP吧
",0.8413079340787398
"对付低血糖，推荐葡萄糖方糖
",0.7744654188887038
"一张图学习胰岛素注射知识
",0.981061725658117
"有可能大牛市在未来几年会来
",0.9572529553031219
"[CDS2014]中国糖尿病教育与管理发展
",0.9962650078714528
"[CDS2014]胰岛素泵治疗中的剂量调整
",0.815481166040676
"[CDS2014]翁建平教授:中国1型糖尿病登记管理项目研究进展
",0.9517014215297536
"中华医学会年入8.2亿赞助费 国家卫计委首度表态责成整改
",0.8211088617874376
"中华医学会糖尿病学分会第十八次全国学术会议在广州召开
",0.9664659660975328
"[研究]睡眠时间缩短会增加2型糖尿病发生风险
",0.7694775587990937
"中日就钓鱼岛等达成4点共识 同意建立危机管控机制
",0.938333014965668
"糖尿病足诊治的“今天”和“明天”
",0.6413284723271678
"预览 习会见安，照片有喜感
",0.9040091728635522
"吸烟导致2型糖尿病风险增加
",0.9422630989243838
"糖尿病“三多一少”从何而来
",0.850958846862829
"apec蓝
",0.8580527279522847
"糖耐量异常 有效干预可预防糖尿病
",0.9584310023123058
"2014年世界糖尿病日的主题“健康饮食与糖尿病”
",0.9999593951648694
"礼来在美国推出 GLP-1 激动剂药物 Trulicity
",0.6610440113586074
"疯传秋葵是“糖尿病克星” “植物伟哥” 可信吗？
",0.9958763875443076
"糖尿病患者饮食误区多又多
",0.9975540869218723
"我国将迎来糖尿病并发症高发期
",0.9960310199517446
"世界糖尿病日64名患者联名举报通辽人社局
",0.9275491096533934
"BMI过高和过低都会导致2型糖尿病死亡风险增高
",0.9670437989152988
"调节血糖： 不能指望保健品
",0.9402030651135816
"糖友秋冬护眼很关键
",0.9513871766604257
"美国近3/10的糖尿病患者未被确诊
",0.8619659073400325
"1型糖尿病抗体检测的意义及规范
",0.8716267293629223
"预览 听说很多学校开始要求背社会主义核心价值观了，你会么？
",0.9997233574732456
"预览 新一代血糖仪更准更安心
",0.9941969536039796
"[运动]糖友冬季首选慢运动
",0.8914502472341105
"好吧，我准备剁手了
",0.6317853705682674
"腹型肥胖的你 易被糖尿病盯上
",0.760046091644478
"糖尿病膳食之新进展
",0.9473281270420928
"儿童糖尿病发病率逐年上升
",0.9570498057234608
"九安三诺同攻移动医疗，手机血糖仪销售增长有反差
",0.978685614584592
"预览 感谢举报广告的同学
",0.6651759187860776
"预览 论坛的新功能：图文
",0.9074119976796707
"[资讯]“有病治病，无病防身”——是否人人都该服用二甲双胍？
",0.9809752728762409
"预览 [研究] 长期应用胰岛素或增加不良事件发生风险
",0.7215112083140766
"预览 木木520 zhouyu_81_81 晓雪 dddm 禁言删帖
",0.7014841335343447
"[专家]糖尿病患者低血糖的危害及预防
",0.9974652074250486
"预览 [资讯] 2型糖尿病与癌症风险
",0.874024280006727
"预览 [资讯] 老年糖尿病的治疗：最新观点和挑战
",0.9992154671999964
"[研究]压力或可诱发糖尿病及自身免疫疾病
",0.9995102094670959
"[指南]新版 ADA 糖尿病诊疗指南强烈推荐他汀类药物
",0.8945404010891747
"你在用哪个糖尿病APP？
",0.890142453148024
"养老金双轨制没了，对体制内人有多大影响？
",0.6426961764211873
"预览 甜蜜糖尿病APP隐私政策
",0.992013385935032
"预览 ""甜蜜糖尿病“APP在苹果商店审核中
",0.9830515408969717
"[原创]天气变好，心情也会好很多
",0.7671698173560781
"[指南]解析2014最新糖化血红蛋白测定专家共识
",0.9966518309022169
"周杰伦大婚，一代人呀
",0.7955798421270609
"山西全省农村开展崇尚科学破除迷信集中教育整治活动
",0.961325404902802
"[口·眼]糖尿病与牙周病存在恶性循环
",0.9293957173134967
"[药械]诺和诺德在欧盟推出糖尿病鸡尾酒Xultophy
",0.9072358283502768
"胰岛素泵首次进入国内医保
",0.7711304324216385
"哈哈，猪低血糖临床症状
",0.9770818012577357
"夫妻生活不和谐 糖尿病丈夫喝自泡壮阳酒喝进医院
",0.9660279718542133
"糖尿病血糖控制：指标一刀切？
",0.9983540061880293
"预览 [研究] 研究新进展：低出生体重与糖尿病相关联的危险因素
",0.99886573469851
"预览 [资讯] 从2013版CDS指南更新看我国2型糖尿病的综合防治
",0.983136260411517
"预览 [资讯] 中国2型糖尿病防治指南（2013年版）临床应用一年回顾
",0.9941703624403391
"2017年医保基金将收不抵支
",0.9096389814655829
"预览 “甜蜜糖尿病”苹果市场上线，谁送个Iphone我测测
",0.9995557140716572
