content,sentiment
"体重接近正常后的疑惑
",0.34790884501663466
"如此下去........
",0.10000000000000009
"大家常上的DM网站和论坛有哪些?
",0.1486687313351972
"大家看看我的眼睛是不是并发症.急!!
",0.3159929880871204
"2007我的最后一帖.
",0.1416523561125077
"建议
",0.36738351254480295
"[求助]请教一下一型的专家及病友们
",0.19994426919800512
"[求助]随机尿微量白蛋白超标
",0.008502873496813557
"告诉大家治便秘的偏方
",0.17576214646022836
"请问鬼面男
",0.09928543137254275
"大家对此说有何见解
",0.33340732634013304
"竟有此等怪事！
",0.19697733690382102
"竟有这等劣货（转贴）
",0.11660294807161398
"这几天大家觉得冷吗？
",0.20965425559429107
"好药好货靠的是事实而不是忽悠！
",0.019802528352596993
"九一八国府给张学良的电文
",0.15625279109582335
"“疑难杂症”是医生水平极其低下的群体“黑话”
",0.057655209003542485
"奇怪，我的帖子不见了！
",0.09437517067430057
"广西梧州市新年冬泳渡江致庆
",0.3449718867236188
"原来又是大忽悠
",0.04593790585780888
"多有官家媒体同骗子合骗骗钱的
",0.002867775323095234
"忽悠行医赚大钱堪比盗贼！
",0.11947178375004042
"请帮助帮助我
",0.2880952380952383
"害怕自己会有什么，有连云港的D友吗！
",0.3980250652471725
"想问个问题
",0.32789385041443175
"请问大家？
",0.0943396226415093
"请教各位了！
",0.29999999999999993
"请教大家
",0.29999999999999993
"请问胰岛素的保存
",0.06461637212791183
"请问优泌乐的使用
",0.19189487454589904
"出现红斑
",0.17967373351504434
"请教
",0.29999999999999993
"请教各位
",0.29999999999999993
"请问重庆诺和锐30笔芯多少钱一支???
",0.005280648702214896
"请教
",0.29999999999999993
"请问
",0.0943396226415093
"郁闷.....
",0.020914266859763497
"我发现一个问题!~
",0.37656905536151253
"问一下空腹血糖的问题，请大家帮忙！
",0.3019661773284087
"请教眼睛问题
",0.332301161447899
"嗨!济南的朋友在哪里?
",0.23172710942040575
"郁闷啊
",0.04028662145599615
"求助：怎么由泵换作RRRN？
",0.04157701089685939
"怎么由泵换作RRRN？
",0.16159339817569396
"求助：用RRRN方案的瓶颈
",0.2786693930665962
"泵坏了 修理要钱么？
",0.04378891048091427
"[原创]一型是打疫苗引起的？？？
",0.1814615303087852
"[求助]你们说我签不签这份工作？
",0.008793995658960774
"公务员维权事件总结
",0.3252099590420918
"[求助]换诺和锐后效果不好
",0.06669711044436155
"[求助]怎样通过入职体检？
",0.38211448265034653
"[求助]国外买胰岛素泵和国内一样么？
",0.18717292913534445
"[原创]诺和灵30 R 批发价51元
",0.24349850301762255
"[原创]要去青海工作了
",0.33687606064556774
"[求助]福尼亚泵换药有什么诀窍？
",0.3300868368667411
"[原创]喝酒害苦我了
",0.2343121204995262
"[求助]怎么邮寄胰岛素？
",0.012506292406093578
"有空按摩按摩
",0.22248278991450032
"糖化不理想
",0.38979996139734696
"[原创]新年快乐！！！
",0.33564335849907334
"我来露个脸
",0.3429321624677736
"[原创]弹指间九年了
",0.2884611997631591
"骗子应得的下场
",0.050207255974933473
"喜欢打篮球的DM进来！！！
",0.03983710790485373
"DM的辅助治疗（没忽悠人昂）
",0.05506537236765119
"让DM为之一振的好消息！
",0.2819582256936872
"急购来得时的注射笔!!!
",0.23763389043612282
"我换来得时了，好好哦！！！
",0.1063627623720107
"紧急求助！！！急急急！！！
",0.0009224017154112474
"给所有一型DM的一个忠告！！！
",0.01711483168191641
"他该怎么办？
",0.31743199087891816
"V3的主板！
",0.36593090798383066
"大家给个意见！
",0.1859121814114082
"[其他]提个建议，关于征婚的
",0.26958216597322027
"[求助]如何提高自己的等级？
",0.11901253222741626
"[原创]我该怎么办？？？
",0.04067436814243719
"帮我定个病型,是2型还是1型?能恢复到多少啊
",0.04863261946415243
"我的微量尿蛋白异常吗?
",0.3084108629838448
"问一下江苏常州的病友
",0.32638948000934553
"不好意思,发发牢骚
",0.37350516500177156
"求助
",0.19999999999999996
"请教如何控制食欲
",0.2836326070159553
"问题请教
",0.29999999999999993
"求医：老父糖尿病引起便秘严重，求赐良方
",0.21143375845724266
"请大家帮帮忙看下我的化验结果
",0.17425599986151463
"请教一下，尿糖高是不是一定是糖尿病？？？
",0.20676992939109373
"今天是我第二天知道自己得病。。。
",0.19371105931151267
"让我们互相道谢。。。。。
",0.15258541937922643
"2甲这药真够厉害的。。。。。
",0.024014072013919696
"大伙说。。。家里作了红烧肉
",0.30028104696668145
"大伙帮我升升级。。我想去。。。。
",0.32542393715932605
"开新帖。。。高调自秀。。。。。
",0.11444902770519672
"大家测血糖的时候，都用酒精消毒么？？
",0.2288932987478567
"请教俞老和陈大夫。。我可以吃六味地黄丸么？
",0.12960864988312704
"大家都吃什么补药呀？？都有什么作用。。。。
",0.1468438515995274
"我等级低。。什么也看不见。。
",0.04678563230789601
"大夫说让我长8斤肉。。矛盾随之而来。。
",0.043266836349896476
"哎。。睡觉去。。。
",0.3494429997379116
"歪泥。。刚不小心吃了两片倍欣。。。
",0.05051400215286361
"呀。。刚发现。。我有个人空间了。。。。。
",0.2273929689825619
"611 人在线 - 52 位会员(0 隐身), 559 位游客 | 最高纪录是 2077 于 2007-11-15.
",0.038197938987679536
"为什么含铬的保健品就能降糖？？
",0.2741869996269085
"倍欣和格列齐特可以同服么？？
",0.21395856428896098
"我也打算用胰岛素了。。。。
",0.3151028817132657
"晚上6单位30R一片2甲。。餐后两小时7.2
",0.040158636072132214
"今天晚上开始就用胰岛素了。。。
",0.33269448085800457
"该不该选择大米饭。。。。。。
",0.19880302611101153
"我在经历了初试。。复式。。以后被刷下来了。
",0.06374053061467533
"国外笔免费。。泵免费么？？
",0.22958234060316607
"求教：一袋牛奶能够升高多少血糖？？？？
",0.17020118100433712
"我的眼白上有好多血丝。。是不是并发症亚？？
",0.11812861323239499
"大家和生化对比都是测静脉血么？？
",0.25337234819265997
"。。。我脖子右侧有个淋巴肿起来了。。。
",0.020855977801061965
"明天是我的生日。。。。
",0.24223305349827184
"怡口莲含碳水化合物的量还没有太平苏达多了。。
",0.29713284209349555
"胰岛素打在大腿的哪个部位呀？？
",0.02588298801598743
"预混胰岛素用多粗的针好？？
",0.015660563221440715
"我的24小时尿微量白蛋白23.30mg/l，有问题么？
",0.03543061298011241
"咱们还能不能穿沙滩鞋？
",0.391682018751382
"西瓜的含糖量高么？？
",0.018579888583535542
"完了。。晚上的量按早晨的打了。。。
",0.28750738450852076
"糖化5.78 尿微量蛋白14.38
",0.0616666267494822
"请教30R换诺和锐的问题。。。。
",0.14732205363105677
"换了三针以后，空腹变高了。。。
",0.38291449919787546
"感冒了。。特难受。。
",0.15468453508101576
"上班的朋友中午打完针吃完饭以后都怎么运动呢？
",0.32710940203565386
"请教俞老，陈大夫！我算不算糖耐量减低？
",0.15297857802943193
"一盏有特色的灯
",0.3442124375837742
"天津哪有便宜的三诺试纸和得时笔针头？
",0.2379043690355661
"胰岛素泵导管防堵秘诀
",0.27627427897810686
"508泵的国产电池代换型号
",0.20881227421444137
"丹纳、福尼亚泵的泵友使用充电电池的咨询
",0.14772717817664538
"胰岛素泵导管防堵秘诀之二
",0.2557748754199132
"福尼亚胰岛素泵操作视频下载地址
",0.08033582714038279
"罗氏的采血笔真的这么好用吗？
",0.35391426038153284
"508泵的遥控器大家正常使用吗？
",0.07318697330707358
"使用通用接口的泵友，请将用过的储药器留下！
",0.03346591012602762
"0.19mm华佗牌针灸针（美容针）购买地址
",0.16594366996302312
"防感冒绝招
",0.22617717399419335
"求购：病友用过的Cleo 90输注系统。
",0.3163471345842159
"新储药器装药不浪费胰岛素方法。
",0.12632453518922993
"胰岛素泵耗材内壁真有类胰岛素润滑剂吗？
",0.23374989854907713
"有关装药不浪费胰岛素、如何消除气泡的帖子
",0.051245341892345864
"新储药器装药不浪费胰岛素操作步骤
",0.13307868634534414
"建议大家在存放胰岛素的冷藏室放一瓶矿泉水
",0.04951727884779722
"无菌技术
",0.3200740200108888
"建议开通“谈情说爱”板块！
",0.3183031301483412
"好像帖子排序不再刷新。
",0.005533712393527401
"请教消除硬结的方法！
",0.39868088225924614
"[其他]什么时候家园换脸了？我真OUT了！
",0.21201629184496995
"dexcom g4之重新启动
",0.2675675411699603
"dexcom g4之洗澡防水
",0.09595756720758353
"dexcom g4之探头固定
",0.15428549896981014
"dexcom g4之出现问号
",0.13949471482418563
"dexcom g4之接收器防尘、防水、防磨
",0.025295912709923596
"[原创]dexcom g4之探头寿命
",0.11613529292361291
"[原创]dexcom g4之出现问号的标准处理程序
",0.0668482918571961
"[求助]强生胰岛素泵储药器、导管长什么样？
",0.1058202613090713
"[原创]dexcom g4之充电线请使用三星手机原配的
",0.22383452030202178
"自己拿针打肚子有恶心的感觉吗?
",0.054772027997887274
"今天升到300分一看还是小学啊~晕
",0.37991504102270923
"求助带泵的朋友
",0.24098419044943453
"请问出现苏木杰现象时，是应该吃点东西，还是追胰岛素呢？
",0.180613574143747
"请问大家：导管和储药器能不能重复使用呢？能使用几次？耗材太贵了。
",0.009117974539546436
"中医都是骗 人的？
",0.2422775886383195
"泵又报警了
",0.03476020413655179
"下雪了
",0.29999999999999993
"肾糖阈与尿糖
",0.24720213442119565
"请客服及各位糖友解决一个泵报警的问题
",0.0011922862094246867
"毛鸡蛋
",0.2703560685652001
"本周日拍的
",0.3549149350178975
"鲜金针菇煮十分钟再吃
",0.08704384266586485
"如何让全家少吃盐
",0.2794830258746034
"想踢足球
",0.19479150237002318
"昨晚遭遇
",0.2962654521138224
"绿叶剩菜不能加热再吃
",0.03176105179190969
"又感冒了
",0.3181818181818181
"正常糖耐量及糖耐量减
",0.16635819612469782
"最让网管头疼的ID
",0.058198086016538975
"敲门
",0.2500000000000001
"吃鸡蛋对肾怎么样
",0.28172285876575587
"业内人揭秘餐馆春节宰客秘方
",0.04220333133789278
"关于蔗糖摄入问题请教各位
",0.3601774853329366
"请看电视
",0.26344913085181354
"想用诺和锐，有问题请教
",0.2718607057793556
"窗花
",0.2902822269825833
"微量元素缺乏现象普遍存在
",0.34629649065041423
"诺和锐问题
",0.35072516527654074
"求身高体重标准
",0.044619442290379285
"请问,皮下硬结会不会影响疗效
",0.021951854863797804
"什么情况下不宜进行体育锻炼
",0.3188434297515115
"新年的焰火
",0.11395766471726465
"“无糖食品”真的无糖
",0.07503572236010825
"11种食品千万不能饿着肚子吃
",0.026737306751443146
"九招教你识别违法医疗广告
",0.008081751059030196
"“天下第一大汤圆”现广东 直径1.5米zt
",0.13118212784857275
"豆腐最好配着玉米吃
",0.3144970967676508
"有卖标准液的吗
",0.32924066257177353
"新手发帖图
",0.20908639171311472
"被315曝光的网站
",0.15842933733907016
"对糖化的一点质疑及解决办法
",0.03957285363934937
"卫生部发布的为平衡膳食提出10条指导性意见
",0.044357228200564536
"中国居民膳食宝塔
",0.33595411634790395
"4.26游百泉山，补充几张图片
",0.33081633337961813
"敬告：马甲广告
",0.05227197460149302
"郭德岗最新相声：韩国学艺！
",0.3239725858517042
"发图庆六一
",0.3326131555225137
"6月14第一帖
",0.08528673458550673
"6月14日第一帖
",0.045749267970395247
"选择饼干的几个建议 ZT
",0.34922491769898434
"少吃糖能让你多活15年吗？ZT
",0.2513356009196063
"帖子超过500000
",0.12860266471616089
"据公安部姓名查询系统,全国最爆笑的人名
",0.24532704789488613
"小伙手持铁棍指天发誓：若欠钱不还遭天打雷劈
",0.12554226848609695
"一张被全球禁了80年的照片！！！！！！
",0.005045962591591957
"一句话教你全国方言
",0.3228863818159978
